player_id,player_name,team,position,total_fga,height_inches,weight_lbs,wingspan_in,portability_score,portability_source,freq_rim,freq_paint,freq_mid,freq_corner3,freq_atb3,freq_three,freq_rim_plus_paint,portability_norm
203954,Joel Embiid,PHI,C-F,315.0,1.6623633112950797,2.656261909416343,1.6803141577557605,8.3,provided_list,0.2476190476190476,0.2444444444444444,0.2634920634920635,0.0,0.2444444444444444,0.2444444444444444,0.492063492063492,0.8300000000000001
201569,Eric Gordon,PHI,G,204.0,-1.153491398099508,-0.07424637922605429,-0.4314858116052241,7.4,provided_list,0.1862745098039215,0.1176470588235294,0.0245098039215686,0.0931372549019607,0.5686274509803921,0.6617647058823529,0.3039215686274509,0.74
1627824,Guerschon Yabusele,PHI,F,563.0,0.09799958385364214,2.0261446120373283,0.6244141730752681,5.7,provided_list,0.3836589698046181,0.108348134991119,0.0213143872113676,0.1261101243339254,0.3552397868561279,0.4813499111900532,0.4920071047957371,0.5700000000000001
1641737,Adem Bona,PHI,F,192.0,1.0366178203185048,0.7659100172792987,1.3503454125431067,1.3,provided_list,0.8489583333333334,0.1354166666666666,0.0104166666666666,0.0052083333333333,0.0,0.0052083333333333,0.984375,0.13
1642024,Alex Reese,PHI,F-C,54.0,0.0,0.0,0.0,2.7,provided_list,0.1666666666666666,0.0555555555555555,0.0185185185185185,0.2777777777777778,0.4629629629629629,0.7407407407407407,0.2222222222222222,0.27
1626220,Royce O'Neale,PHX,F,570.0,-0.2148731616346454,0.3878396388518899,-0.4314858116052241,8.2,provided_list,0.1157894736842105,0.0894736842105263,0.0210526315789473,0.1964912280701754,0.5719298245614035,0.7684210526315789,0.2052631578947368,0.82
1642346,Ryan Dunn,PHX,F,477.0,0.09799958385364214,-0.03223855940078663,0.7564016711603297,0.4,provided_list,0.2075471698113207,0.2138364779874214,0.0251572327044025,0.3228511530398323,0.230607966457023,0.5534591194968553,0.4213836477987421,0.04
1626164,Devin Booker,PHX,G,1420.0,-0.5277459071229329,-0.45231675765346313,-0.6294670587328164,6.0,provided_list,0.1422535211267605,0.2408450704225352,0.2288732394366197,0.0528169014084507,0.3352112676056338,0.3880281690140845,0.3830985915492957,0.6
1630208,Nick Richards,PHX,C,347.0,1.3494905658067924,1.1859882155319752,0.954382918287922,0.3,provided_list,0.6340057636887608,0.3112391930835735,0.0489913544668587,0.0057636887608069,0.0,0.0057636887608069,0.9452449567723344,0.03
203078,Bradley Beal,PHX,G,694.0,-0.8406186526112205,-0.4103089378281955,-0.6954608077753471,5.2,provided_list,0.1916426512968299,0.2363112391930835,0.1916426512968299,0.1253602305475504,0.255043227665706,0.3804034582132565,0.4279538904899135,0.52
1642345,Oso Ighodaro,PHX,F,187.0,1.3494905658067924,0.7659100172792987,0.09646418073502205,3.5,provided_list,0.4385026737967914,0.4973262032085561,0.053475935828877,0.0,0.0053475935828877,0.0053475935828877,0.9358288770053476,0.35
1628960,Grayson Allen,PHX,G,489.0,-1.153491398099508,-0.7883793162556043,-0.8934420549029395,9.0,provided_list,0.1513292433537832,0.1165644171779141,0.016359918200409,0.2024539877300613,0.5132924335378323,0.7157464212678937,0.2678936605316973,0.9
1627814,Damion Lee,PHX,G-F,74.0,0.0,0.0,0.0,1.5,provided_list,0.1081081081081081,0.2972972972972973,0.0945945945945946,0.1756756756756756,0.3243243243243243,0.5,0.4054054054054054,0.15
1629626,Bol Bol,PHX,C-F,183.0,2.6009815477599423,0.13579271990028396,2.2082641500960065,6.1,provided_list,0.1147540983606557,0.1693989071038251,0.2076502732240437,0.2786885245901639,0.2295081967213114,0.5081967213114754,0.2841530054644808,0.61
1631221,Collin Gillespie,PHX,G,158.0,0.0,0.0,0.0,9.1,provided_list,0.1582278481012658,0.2025316455696202,0.0696202531645569,0.1329113924050632,0.4240506329113924,0.5569620253164557,0.360759493670886,0.9099999999999999
1631102,TyTy Washington Jr.,PHX,G,45.0,-1.153491398099508,-0.9144027757314073,-0.6954608077753471,0.2,provided_list,0.0222222222222222,0.3111111111111111,0.2,0.1777777777777777,0.2888888888888888,0.4666666666666667,0.3333333333333333,0.02
1641779,Jalen Bridges,PHX,F,7.0,0.0,0.0,0.0,5.0,default_5.0,0.0,0.0,0.0,0.4285714285714285,0.5714285714285714,1.0,0.0,0.5
1628998,Cody Martin,PHX,F,325.0,-0.2148731616346454,-0.4943245774787308,-0.10151706639257024,2.4,provided_list,0.2861538461538461,0.1107692307692307,0.1384615384615384,0.2492307692307692,0.2153846153846154,0.4646153846153846,0.3969230769230769,0.24
1628998,Cody Martin,PHX,F,325.0,-0.2148731616346454,-0.4943245774787308,-0.10151706639257024,2.4,provided_list,0.2861538461538461,0.1107692307692307,0.1384615384615384,0.2492307692307692,0.2153846153846154,0.4646153846153846,0.3969230769230769,0.24
203995,Vasilije Micic,PHX,G,273.0,-1.153491398099508,-1.208457514508281,-0.9594358039454702,3.0,provided_list,0.1904761904761904,0.1684981684981685,0.1831501831501831,0.0146520146520146,0.4432234432234432,0.4578754578754578,0.358974358974359,0.3
1626145,Tyus Jones,PHX,G,683.0,-1.779236889076083,-0.8723949559061397,-1.4873857962857164,8.2,provided_list,0.0834553440702781,0.2445095168374817,0.0849194729136164,0.2181551976573938,0.3689604685212299,0.5871156661786238,0.3279648609077599,0.82
203486,Mason Plumlee,PHX,F-C,202.0,1.0366178203185048,1.564058593959384,0.09646418073502205,4.3,provided_list,0.7079207920792079,0.2475247524752475,0.0247524752475247,0.0099009900990099,0.0049504950495049,0.0148514851485148,0.9554455445544554,0.43
1628420,Monté Morris,PHX,G,195.0,-1.4663641435877954,-1.418496613634619,-1.7513607924558394,6.6,provided_list,0.1025641025641025,0.3025641025641025,0.1538461538461538,0.2102564102564102,0.2307692307692307,0.441025641025641,0.4051282051282051,0.6599999999999999
201142,Kevin Durant,PHX,F,1124.0,1.3494905658067924,0.975949116405637,1.6143204087132297,8.3,provided_list,0.1103202846975089,0.304270462633452,0.2544483985765124,0.0782918149466192,0.2526690391459075,0.3309608540925267,0.4145907473309608,0.8300000000000001
1630703,Scoot Henderson,POR,G,685.0,-1.153491398099508,-0.4103089378281955,-0.4314858116052241,2.0,provided_list,0.3007299270072993,0.1722627737226277,0.0934306569343065,0.0656934306569343,0.362043795620438,0.4277372262773722,0.472992700729927,0.2
1629014,Anfernee Simons,POR,G,1125.0,-1.153491398099508,-0.704363676605069,-0.3654920625626933,6.4,provided_list,0.1662222222222222,0.1822222222222222,0.1244444444444444,0.0524444444444444,0.4702222222222222,0.5226666666666666,0.3484444444444444,0.64
1629028,Deandre Ayton,POR,C,468.0,1.6623633112950797,1.480042954308849,1.9442891539258835,1.6,provided_list,0.4038461538461538,0.3226495726495726,0.2051282051282051,0.0341880341880341,0.0341880341880341,0.0683760683760683,0.7264957264957265,0.16
1629680,Matisse Thybulle,POR,G-F,88.0,-0.5277459071229329,-0.6203480369545338,0.22845167882008358,5.7,provided_list,0.2159090909090909,0.2159090909090909,0.0227272727272727,0.2954545454545454,0.25,0.5454545454545454,0.4318181818181818,0.5700000000000001
1630625,Dalano Banton,POR,F,507.0,0.4108723293419297,-0.5783402171292661,-0.10151706639257024,2.6,provided_list,0.3175542406311637,0.1873767258382643,0.0571992110453648,0.0946745562130177,0.3392504930966469,0.4339250493096647,0.504930966469428,0.26
1630166,Deni Avdija,POR,F,844.0,0.7237450748302172,0.4718552785024252,-0.5634733096902856,8.4,provided_list,0.3874407582938388,0.1718009478672985,0.0355450236966824,0.0805687203791469,0.3234597156398104,0.4040284360189573,0.5592417061611374,0.8400000000000001
203924,Jerami Grant,POR,F,574.0,0.09799958385364214,-0.15826201887658958,1.0863704163729835,6.2,provided_list,0.2560975609756097,0.1324041811846689,0.0975609756097561,0.2003484320557491,0.313588850174216,0.5139372822299652,0.3885017421602787,0.62
1631303,Justin Minaya,POR,F,21.0,0.0,0.0,0.0,5.0,default_5.0,0.3809523809523809,0.1428571428571428,0.0,0.1428571428571428,0.3333333333333333,0.4761904761904761,0.5238095238095238,0.5
1631121,Bryce McGowens,POR,G,14.0,-0.2148731616346454,-1.1244418748577456,-0.49747956064775484,5.0,default_5.0,0.1428571428571428,0.5,0.0714285714285714,0.0714285714285714,0.2142857142857142,0.2857142857142857,0.6428571428571429,0.5
1631101,Shaedon Sharpe,POR,G,1104.0,-0.5277459071229329,-0.28428547835239254,0.22845167882008358,2.0,provided_list,0.266304347826087,0.1485507246376811,0.1576086956521739,0.0760869565217391,0.3478260869565217,0.4239130434782608,0.4148550724637681,0.2
1641712,Rayan Rupert,POR,G-F,142.0,0.0,0.0,0.0,0.2,provided_list,0.3098591549295774,0.2394366197183098,0.0352112676056338,0.1619718309859155,0.2535211267605634,0.4154929577464789,0.5492957746478874,0.02
1642270,Donovan Clingan,POR,C,334.0,2.2881088022716547,2.656261909416343,2.1422704010534757,1.4,provided_list,0.7125748502994012,0.1257485029940119,0.0149700598802395,0.0149700598802395,0.1317365269461078,0.1467065868263473,0.8383233532934131,0.13999999999999999
1631200,Kris Murray,POR,F,279.0,0.4108723293419297,0.05177708024974867,0.29444542786261435,0.4,provided_list,0.4480286738351254,0.1146953405017921,0.007168458781362,0.2186379928315412,0.2114695340501792,0.4301075268817204,0.5627240143369175,0.04
1631321,Sidy Cissoko,POR,G,30.0,-0.2148731616346454,0.13579271990028396,-0.23350456447763177,5.0,default_5.0,0.2666666666666666,0.2666666666666666,0.0333333333333333,0.1666666666666666,0.2666666666666666,0.4333333333333333,0.5333333333333333,0.5
1641871,Duop Reath,POR,C,166.0,0.7237450748302172,1.1859882155319752,0.6244141730752681,4.4,provided_list,0.2590361445783132,0.0843373493975903,0.0180722891566265,0.1506024096385542,0.4879518072289157,0.6385542168674698,0.3433734939759036,0.44000000000000006
1641739,Toumani Camara,POR,F,716.0,0.09799958385364214,0.5558709181529605,0.49242667499020665,5.6,provided_list,0.356145251396648,0.138268156424581,0.0027932960893854,0.2248603351955307,0.276536312849162,0.5013966480446927,0.494413407821229,0.5599999999999999
1631133,Jabari Walker,POR,F,229.0,0.09799958385364214,0.849925656929834,0.03047043169249129,1.6,provided_list,0.519650655021834,0.131004366812227,0.0349344978165938,0.1528384279475982,0.1572052401746725,0.3100436681222707,0.6506550218340611,0.16
1629057,Robert Williams III,POR,C-F,78.0,0.7237450748302172,1.354019494833046,1.812301655840822,1.6,provided_list,0.7692307692307693,0.1538461538461538,0.0384615384615384,0.0256410256410256,0.0128205128205128,0.0384615384615384,0.9230769230769232,0.16
1628370,Malik Monk,SAC,G,939.0,-1.153491398099508,-0.704363676605069,-1.4873857962857164,5.1,provided_list,0.1970181043663471,0.2502662406815761,0.0969116080937167,0.0564430244941427,0.3972310969116081,0.4536741214057508,0.4472843450479233,0.51
1629056,Terence Davis,SAC,G,2.0,0.0,0.0,0.0,5.0,default_5.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.5
1642403,Isaac Jones,SAC,F,83.0,0.0,0.0,0.0,1.8,provided_list,0.5542168674698795,0.3373493975903614,0.0120481927710843,0.072289156626506,0.0240963855421686,0.0963855421686747,0.891566265060241,0.18
203926,Doug McDermott,SAC,F,117.0,-0.2148731616346454,0.34583181902662224,-0.3654920625626933,3.8,provided_list,0.0683760683760683,0.0256410256410256,0.0427350427350427,0.2393162393162393,0.6239316239316239,0.8632478632478633,0.094017094017094,0.38
203897,Zach LaVine,SAC,G,1223.0,-0.5277459071229329,-0.704363676605069,-0.6294670587328164,6.5,provided_list,0.2804578904333606,0.107113654946852,0.1741618969746524,0.0768601798855273,0.3614063777596075,0.4382665576451349,0.3875715453802126,0.65
201942,DeMar DeRozan,SAC,G-F,1308.0,-0.2148731616346454,0.13579271990028396,-0.4314858116052241,5.3,provided_list,0.0925076452599388,0.2224770642201834,0.4892966360856269,0.0649847094801223,0.1261467889908256,0.191131498470948,0.3149847094801223,0.53
1627734,Domantas Sabonis,SAC,F-C,893.0,1.0366178203185048,0.975949116405637,0.09646418073502205,8.5,provided_list,0.5319148936170213,0.2217245240761478,0.0716685330347144,0.0089585666293393,0.1657334826427771,0.1746920492721164,0.7536394176931691,0.85
1631099,Keegan Murray,SAC,F,820.0,0.4108723293419297,0.34583181902662224,0.09646418073502205,6.3,provided_list,0.1890243902439024,0.1853658536585365,0.0780487804878048,0.1646341463414634,0.3817073170731707,0.5463414634146342,0.374390243902439,0.63
1630222,Mason Jones,SAC,G,18.0,0.0,0.0,0.0,5.0,default_5.0,0.1666666666666666,0.3888888888888889,0.0,0.0555555555555555,0.3888888888888889,0.4444444444444444,0.5555555555555556,0.5
202685,Jonas Valančiūnas,SAC,C,627.0,1.3494905658067924,2.0261446120373283,1.6803141577557605,3.8,provided_list,0.4146730462519936,0.3476874003189792,0.1786283891547049,0.0047846889952153,0.0542264752791068,0.0590111642743221,0.7623604465709729,0.38
1628365,Markelle Fultz,SAC,G,67.0,-0.8406186526112205,-0.3262932981776602,-0.4314858116052241,1.3,provided_list,0.0746268656716417,0.5074626865671642,0.2985074626865671,0.0895522388059701,0.0298507462686567,0.1194029850746268,0.582089552238806,0.13
1642269,Devin Carter,SAC,G,127.0,-1.4663641435877954,-0.9144027757314073,-0.49747956064775484,0.9,provided_list,0.2204724409448819,0.2598425196850393,0.0393700787401574,0.1259842519685039,0.3543307086614173,0.4803149606299212,0.4803149606299212,0.09
1631165,Keon Ellis,SAC,G,464.0,-0.8406186526112205,-1.7545591722367604,-0.5634733096902856,7.6,provided_list,0.1357758620689655,0.1077586206896551,0.0646551724137931,0.2327586206896551,0.459051724137931,0.6918103448275862,0.2435344827586207,0.76
1642384,Isaiah Crawford,SAC,F,11.0,0.0,0.0,0.0,5.0,default_5.0,0.1818181818181818,0.3636363636363636,0.0,0.0909090909090909,0.3636363636363636,0.4545454545454545,0.5454545454545454,0.5
1631222,Jake LaRavia,SAC,F,337.0,0.09799958385364214,0.7659100172792987,-0.29949831352016254,6.6,provided_list,0.3264094955489614,0.2225519287833827,0.029673590504451,0.1127596439169139,0.3026706231454006,0.4154302670623145,0.5489614243323442,0.6599999999999999
1626168,Trey Lyles,SAC,F,374.0,0.7237450748302172,0.7239021974540311,0.7564016711603297,5.9,provided_list,0.2379679144385026,0.088235294117647,0.0374331550802139,0.2005347593582887,0.4358288770053476,0.6363636363636364,0.3262032085561497,0.5900000000000001
203109,Jae Crowder,SAC,F,22.0,-0.2148731616346454,0.7659100172792987,-0.3654920625626933,5.0,default_5.0,0.0454545454545454,0.1363636363636363,0.1363636363636363,0.3636363636363636,0.3181818181818182,0.6818181818181818,0.1818181818181818,0.5
1629640,Keldon Johnson,SAS,F-G,770.0,-0.2148731616346454,0.13579271990028396,-0.3654920625626933,2.3,provided_list,0.4207792207792207,0.2103896103896103,0.0129870129870129,0.1285714285714285,0.2272727272727272,0.3558441558441558,0.6311688311688312,0.22999999999999998
1641705,Victor Wembanyama,SAS,F-C,857.0,3.2267270387365174,0.7659100172792987,3.528139130946622,6.8,provided_list,0.2415402567094515,0.1225204200700116,0.1656942823803967,0.0315052508751458,0.4317386231038506,0.4632438739789965,0.3640606767794632,0.6799999999999999
101108,Chris Paul,SAS,G,583.0,-2.0921096345643706,-1.7545591722367604,-1.7513607924558394,9.4,provided_list,0.0291595197255574,0.111492281303602,0.2229845626072041,0.0840480274442538,0.548885077186964,0.6329331046312179,0.1406518010291595,0.9400000000000001
1628368,De'Aaron Fox,SAS,G,1163.0,-1.153491398099508,-1.334480973984084,-1.0914233020305317,1.5,provided_list,0.2089423903697334,0.29664660361135,0.1668099742046431,0.056749785038693,0.2691315563198624,0.3258813413585554,0.5055889939810834,0.15
1642264,Stephon Castle,SAS,G,988.0,-0.2148731616346454,-0.07424637922605429,-0.4314858116052241,0.6,provided_list,0.3714574898785425,0.1892712550607287,0.1022267206477732,0.0506072874493927,0.2823886639676113,0.332995951417004,0.5607287449392713,0.06
1630561,David Duke Jr.,SAS,G,14.0,0.0,0.0,0.0,5.0,default_5.0,0.3571428571428571,0.1428571428571428,0.0714285714285714,0.3571428571428571,0.0714285714285714,0.4285714285714285,0.5,0.5
1631110,Jeremy Sochan,SAS,F,469.0,0.4108723293419297,0.5558709181529605,0.29444542786261435,3.0,provided_list,0.6204690831556503,0.1513859275053305,0.0341151385927505,0.0810234541577825,0.1130063965884861,0.1940298507462686,0.7718550106609808,0.3
1629162,Jordan McLaughlin,SAS,G,72.0,-2.404982380052658,-1.334480973984084,-1.619373294370778,6.7,provided_list,0.1388888888888889,0.1388888888888889,0.0833333333333333,0.1805555555555555,0.4444444444444444,0.625,0.2777777777777778,0.67
1631104,Blake Wesley,SAS,G,186.0,-1.153491398099508,-1.1244418748577456,-0.3654920625626933,0.7,provided_list,0.489247311827957,0.1236559139784946,0.075268817204301,0.1129032258064516,0.1989247311827957,0.3118279569892473,0.6129032258064516,0.06999999999999999
202687,Bismack Biyombo,SAS,C,114.0,0.0,0.0,0.0,1.1,provided_list,0.5175438596491229,0.4473684210526316,0.0350877192982456,0.0,0.0,0.0,0.9649122807017544,0.11000000000000001
1631103,Malaki Branham,SAS,F,190.0,-0.8406186526112205,-1.544520073110422,-0.16751081543510102,5.2,provided_list,0.2210526315789473,0.2052631578947368,0.131578947368421,0.0894736842105263,0.3526315789473684,0.4421052631578947,0.4263157894736842,0.52
1630170,Devin Vassell,SAS,G-F,889.0,-0.5277459071229329,-0.704363676605069,-0.16751081543510102,5.9,provided_list,0.1687289088863892,0.1327334083239595,0.2148481439820022,0.1192350956130483,0.3633295838020247,0.4825646794150731,0.3014623172103487,0.5900000000000001
1642434,Riley Minix,SAS,F,1.0,0.0,0.0,0.0,5.0,default_5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
1629646,Charles Bassey,SAS,C-F,117.0,1.0366178203185048,0.5558709181529605,1.2843516635005758,1.7,provided_list,0.6923076923076923,0.2735042735042735,0.0341880341880341,0.0,0.0,0.0,0.9658119658119658,0.16999999999999998
1629646,Charles Bassey,SAS,C-F,117.0,1.0366178203185048,0.5558709181529605,1.2843516635005758,1.7,provided_list,0.6923076923076923,0.2735042735042735,0.0341880341880341,0.0,0.0,0.0,0.9658119658119658,0.16999999999999998
1630577,Julian Champagnie,SAS,F,665.0,0.09799958385364214,0.009769260424481016,-0.16751081543510102,7.7,provided_list,0.1894736842105263,0.0631578947368421,0.025563909774436,0.2285714285714285,0.4932330827067669,0.7218045112781954,0.2526315789473684,0.77
1630577,Julian Champagnie,SAS,F,665.0,0.09799958385364214,0.009769260424481016,-0.16751081543510102,7.7,provided_list,0.1894736842105263,0.0631578947368421,0.025563909774436,0.2285714285714285,0.4932330827067669,0.7218045112781954,0.2526315789473684,0.77
203084,Harrison Barnes,SAS,F,683.0,0.09799958385364214,0.34583181902662224,0.16245792977755283,9.2,provided_list,0.3045387994143484,0.1332357247437774,0.0351390922401171,0.3001464128843338,0.2240117130307467,0.5241581259150805,0.4377745241581259,0.9199999999999999
1630572,Sandro Mamukelashvili,SAS,F-C,281.0,0.7237450748302172,0.975949116405637,0.690407922117799,6.8,provided_list,0.298932384341637,0.1032028469750889,0.0249110320284697,0.1245551601423487,0.4448398576512455,0.5693950177935944,0.4021352313167259,0.6799999999999999
1631127,Harrison Ingram,SAS,F,4.0,-0.5277459071229329,0.5558709181529605,0.4264329259476759,5.0,default_5.0,0.25,0.25,0.25,0.0,0.25,0.25,0.5,0.5
1631127,Harrison Ingram,SAS,F,4.0,-0.5277459071229329,0.5558709181529605,0.4264329259476759,5.0,default_5.0,0.25,0.25,0.25,0.0,0.25,0.25,0.5,0.5
1628983,Shai Gilgeous-Alexander,OKC,G,1656.0,-0.2148731616346454,-0.9144027757314073,0.22845167882008358,6.6,provided_list,0.2548309178743961,0.2723429951690821,0.2101449275362318,0.0090579710144927,0.2530193236714976,0.2620772946859903,0.5271739130434783,0.6599999999999999
1641794,Dillon Jones,OKC,F,133.0,-0.5277459071229329,0.7659100172792987,0.09646418073502205,1.3,provided_list,0.3157894736842105,0.1729323308270676,0.037593984962406,0.1052631578947368,0.3684210526315789,0.4736842105263157,0.4887218045112781,0.13
1629652,Luguentz Dort,OKC,G,593.0,-0.8406186526112205,0.13579271990028396,-0.5634733096902856,6.8,provided_list,0.1585160202360876,0.087689713322091,0.057335581787521,0.1888701517706576,0.5075885328836425,0.6964586846543002,0.2462057335581787,0.6799999999999999
1631119,Jaylin Williams,OKC,F,221.0,0.7237450748302172,0.975949116405637,0.6244141730752681,9.4,provided_list,0.1764705882352941,0.0769230769230769,0.0542986425339366,0.1040723981900452,0.583710407239819,0.6877828054298643,0.253393665158371,0.9400000000000001
1631096,Chet Holmgren,OKC,C-F,341.0,1.9752360567833673,-0.36830111800292786,1.9442891539258835,7.5,provided_list,0.3577712609970674,0.2228739002932551,0.0791788856304985,0.0586510263929618,0.2785923753665689,0.3372434017595307,0.5806451612903226,0.75
1631114,Jalen Williams,OKC,G-F,1168.0,-0.5277459071229329,-0.2422776585271249,0.954382918287922,8.4,provided_list,0.2517123287671233,0.2782534246575342,0.1789383561643835,0.0299657534246575,0.2611301369863014,0.2910958904109589,0.5299657534246576,0.8400000000000001
1627936,Alex Caruso,OKC,G,314.0,-0.5277459071229329,-1.2924731541588161,-1.2234108001155932,6.4,provided_list,0.3471337579617834,0.0796178343949044,0.0318471337579617,0.2006369426751592,0.340764331210191,0.5414012738853503,0.4267515923566879,0.64
1630198,Isaiah Joe,OKC,G,588.0,-1.153491398099508,-2.174637370489437,-0.8274483058604086,9.2,provided_list,0.0850340136054421,0.0578231292517006,0.064625850340136,0.151360544217687,0.641156462585034,0.7925170068027211,0.1428571428571428,0.9199999999999999
1631172,Ousmane Dieng,OKC,F,125.0,0.7237450748302172,-1.334480973984084,0.3604391769051451,3.4,provided_list,0.232,0.144,0.056,0.176,0.392,0.568,0.376,0.33999999999999997
1641745,Adam Flagler,OKC,G,96.0,0.0,0.0,0.0,0.1,provided_list,0.0625,0.0833333333333333,0.1041666666666666,0.09375,0.65625,0.75,0.1458333333333333,0.01
1642382,Branden Carlson,OKC,C,97.0,0.0,0.0,0.0,6.3,provided_list,0.1855670103092783,0.1030927835051546,0.0309278350515463,0.2061855670103092,0.4742268041237113,0.6804123711340206,0.2886597938144329,0.63
1630598,Aaron Wiggins,OKC,G,728.0,-0.5277459071229329,-1.1244418748577456,-0.23350456447763177,6.4,provided_list,0.3296703296703296,0.1552197802197802,0.0494505494505494,0.1593406593406593,0.3049450549450549,0.4642857142857143,0.4848901098901099,0.64
1641717,Cason Wallace,OKC,G,489.0,-1.153491398099508,-0.9144027757314073,-0.5634733096902856,5.1,provided_list,0.3292433537832311,0.1983640081799591,0.0470347648261758,0.1963190184049079,0.2290388548057259,0.4253578732106339,0.5276073619631901,0.51
1642349,Ajay Mitchell,OKC,G,184.0,-0.5277459071229329,-1.1244418748577456,-1.1574170510730626,7.3,provided_list,0.2934782608695652,0.3043478260869565,0.0760869565217391,0.0978260869565217,0.2228260869565217,0.3206521739130434,0.5978260869565217,0.73
1629026,Kenrich Williams,OKC,G-F,354.0,-0.2148731616346454,-0.28428547835239254,-0.8934420549029395,5.5,provided_list,0.2909604519774011,0.1384180790960452,0.0875706214689265,0.1299435028248587,0.3531073446327684,0.4830508474576271,0.4293785310734463,0.55
1642260,Nikola Topić,,G,,0.0,0.0,0.0,5.0,default_5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
1628392,Isaiah Hartenstein,OKC,C-F,480.0,1.6623633112950797,1.3960273146583135,0.954382918287922,6.2,provided_list,0.4229166666666666,0.4958333333333333,0.0416666666666666,0.00625,0.0333333333333333,0.0395833333333333,0.91875,0.62
1642505,Alex Ducas,OKC,G,30.0,0.0,0.0,0.0,3.4,provided_list,0.1333333333333333,0.1,0.0666666666666666,0.3,0.4,0.7,0.2333333333333333,0.33999999999999997
1630639,A.J. Lawson,TOR,G,190.0,0.0,0.0,0.0,1.3,provided_list,0.3631578947368421,0.0894736842105263,0.0157894736842105,0.1894736842105263,0.3421052631578947,0.531578947368421,0.4526315789473684,0.13
1641711,Gradey Dick,TOR,G-F,647.0,0.09799958385364214,-0.704363676605069,-0.49747956064775484,3.0,provided_list,0.2442040185471406,0.1128284389489953,0.1391035548686244,0.1360123647604327,0.366306027820711,0.5023183925811437,0.357032457496136,0.3
1642367,Jonathan Mogbo,TOR,F,356.0,0.7237450748302172,0.34583181902662224,0.8883891692453912,2.9,provided_list,0.5280898876404494,0.196629213483146,0.0786516853932584,0.0926966292134831,0.098314606741573,0.1910112359550561,0.7247191011235955,0.29
1627742,Brandon Ingram,TOR,F,333.0,0.4108723293419297,-1.1244418748577456,1.1523641654155143,5.7,provided_list,0.1591591591591591,0.1921921921921922,0.3033033033033033,0.033033033033033,0.3123123123123123,0.3453453453453453,0.3513513513513513,0.5700000000000001
1630567,Scottie Barnes,TOR,F-G,1063.0,0.4108723293419297,0.849925656929834,1.0863704163729835,5.8,provided_list,0.2662276575729069,0.2803386641580432,0.1900282220131702,0.0385700846660395,0.2201317027281279,0.2587017873941674,0.5465663217309501,0.58
1630193,Immanuel Quickley,TOR,G,438.0,-1.4663641435877954,-1.1244418748577456,-0.6294670587328164,8.4,provided_list,0.1461187214611872,0.2442922374429223,0.0958904109589041,0.0570776255707762,0.454337899543379,0.5114155251141552,0.3904109589041096,0.8400000000000001
1631197,Jared Rhoden,TOR,G,87.0,0.0,0.0,0.0,3.8,provided_list,0.4712643678160919,0.057471264367816,0.0229885057471264,0.2068965517241379,0.2413793103448276,0.4482758620689655,0.5287356321839081,0.38
1629628,RJ Barrett,TOR,F-G,982.0,-0.2148731616346454,-0.11625419905132194,-0.16751081543510102,2.8,provided_list,0.4103869653767821,0.2372708757637474,0.0407331975560081,0.0723014256619144,0.2382892057026476,0.3105906313645621,0.6476578411405295,0.27999999999999997
1630658,Colin Castleton,TOR,C,98.0,1.0366178203185048,1.3960273146583135,1.2843516635005758,3.3,provided_list,0.3979591836734694,0.4285714285714285,0.010204081632653,0.1122448979591836,0.0510204081632653,0.1632653061224489,0.826530612244898,0.32999999999999996
1642266,Ja'Kobe Walter,TOR,G,393.0,-0.8406186526112205,-1.544520073110422,-0.16751081543510102,0.9,provided_list,0.2824427480916031,0.1679389312977099,0.0763358778625954,0.1475826972010178,0.3206106870229007,0.4681933842239186,0.4503816793893129,0.09
202066,Garrett Temple,TOR,G-F,60.0,0.0,0.0,0.0,5.4,provided_list,0.2833333333333333,0.1333333333333333,0.1166666666666666,0.15,0.3166666666666666,0.4666666666666667,0.4166666666666667,0.54
1627751,Jakob Poeltl,TOR,C,579.0,1.6623633112950797,1.5220507741341165,1.0863704163729835,2.7,provided_list,0.5371329879101899,0.3799654576856649,0.077720207253886,0.001727115716753,0.001727115716753,0.003454231433506,0.917098445595855,0.27
1642279,Ulrich Chomche,TOR,C,5.0,0.0,0.0,0.0,5.0,default_5.0,0.4,0.4,0.2,0.0,0.0,0.0,0.8,0.5
1642347,Jamal Shead,TOR,G,504.0,-1.779236889076083,-0.704363676605069,-2.0153357886259626,1.5,provided_list,0.2123015873015873,0.2678571428571428,0.0773809523809523,0.0694444444444444,0.365079365079365,0.4345238095238095,0.4801587301587302,0.15
1628449,Chris Boucher,TOR,F,370.0,0.7237450748302172,-0.704363676605069,1.4163391615856373,6.5,provided_list,0.3216216216216216,0.1081081081081081,0.0486486486486486,0.2351351351351351,0.2864864864864865,0.5216216216216216,0.4297297297297297,0.65
1630534,Ochai Agbaji,TOR,G,534.0,-0.5277459071229329,-0.07424637922605429,-0.10151706639257024,1.9,provided_list,0.4138576779026217,0.0823970037453183,0.0299625468164794,0.2696629213483146,0.2041198501872659,0.4737827715355805,0.49625468164794,0.19
